fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2.114480434578862,-0.8816605973962368,2.51116284132264,1.1785808340084662,-0.4562439060420904,7.0,38.0,1.9363100689850294,-0.5903477345307295,-0.3431542145243409,2.418974855800618,7
-0.9879839676054811,1.1574033512528992,-1.2887713534768064,3.8036491778180808,0.7339645228765689,68.0,124.0,1.406296374194994,1.029471792400843,-0.7562457528305305,-0.49090986207595044,5
1.827215212154386,0.3473642483648862,1.638204985760605,0.0434161447934977,-0.009915745197593352,13.0,49.0,1.0882881573210084,-0.8495188588397814,-0.04808883001991929,0.5416298765254124,6
1.827215212154386,0.3473642483648862,1.638204985760605,0.0434161447934977,-0.009915745197593352,13.0,49.0,1.0882881573210084,-0.8495188588397814,-0.04808883001991929,0.5416298765254124,6
0.21852996657731882,1.3249976484021435,-0.2617621116391182,-0.16942723443430907,-0.4987513499320426,9.0,42.0,-0.23674607965410951,-1.367861107457885,-0.6382195990287619,-0.9602461068947519,5
-0.9879839676054811,1.1574033512528992,-1.2887713534768064,3.8036491778180808,0.7339645228765689,68.0,124.0,1.406296374194994,1.029471792400843,-0.7562457528305305,-0.49090986207595044,5
-0.3560004782716331,-1.4961730202767982,0.14904158509595705,-0.5951139928899222,-0.605019959656923,20.0,38.0,-0.9787652523601355,-0.13679826698989028,-1.1103242142358365,0.35389537859789244,6
2.2293865235486523,-0.2671481745156753,1.3814526753011833,0.0434161447934977,-0.052423189087545216,19.0,64.0,1.7243045910690389,-1.367861107457885,-0.2841411376234566,0.07229363170661092,6
1.769762167669491,0.40322901408130096,1.124700364841761,0.1143639378694333,-0.052423189087545216,10.0,41.0,1.406296374194994,-1.0438972020715718,-0.16611498382168793,0.07229363170661092,6
-0.3560004782716331,0.906011905529033,-1.1347199672011534,0.1143639378694333,-0.264960408537306,15.0,27.0,0.3462689846149235,-0.3311766102216806,-0.2841411376234566,-1.2418478537860334,5
0.21852996657731882,-1.2168491916947248,0.9706489785661079,-0.8079573721177288,-0.605019959656923,11.0,25.0,-0.07774197121705773,0.316751200550949,0.6010550158898077,-0.30317536414843055,6
0.8505134559111673,-0.49060723738133394,1.021999440657992,-0.027531648282437888,-0.5200050718770187,9.0,28.0,0.7172785709679659,-0.46076217237620365,-0.04808883001991929,0.35389537859789244,6
2.114480434578862,-0.7699310659634073,1.9976582204037963,0.32720731709723977,0.11760658647226313,12.0,30.0,1.5122991131530483,-0.8495188588397814,-0.16611498382168793,0.35389537859789244,7
1.1952317228205385,-1.0492548945454807,1.5868545236687206,0.8238418686287886,1.8391580640153238,6.0,16.0,0.1342635066989329,-0.7847260777625199,0.2469765544845017,0.8232316234166939,6
2.4017456570033384,-0.37887770594850445,1.124700364841761,1.3914242132362726,-0.37122901826218613,26.0,49.0,0.7172785709679659,-1.6918250128442014,-0.520193445226994,-0.772511608967232,4
0.39088910003200494,-0.5464720030977487,0.3544434334634949,-0.027531648282437888,-0.15869179881242562,26.0,86.0,1.0352867878420107,0.4463367627054749,-0.22512806072257227,-0.8663788579309919,6
0.44834214451689997,-0.4347424716649192,0.4057938955553791,-0.09847944135837348,-0.15869179881242562,23.0,78.0,1.0352867878420107,0.4463367627054749,-0.22512806072257227,-0.8663788579309919,5
-0.7007187451810049,1.1574033512528992,-0.5698648841904247,-0.45321840673805114,0.26638264008709567,15.0,77.0,-0.07774197121705773,-0.2663838291444162,-0.10710190692080361,-1.0541133558585118,5
0.9079665003960623,-0.7140663002469926,1.3301022132092988,2.9522756609068543,0.20262147425216745,6.0,19.0,0.982285418363013,-0.2663838291444162,0.955133477295113,1.1987006192717338,7
0.27598301106221484,-0.043689111650016335,0.3544434334634949,0.1143639378694333,-0.009915745197593352,24.0,122.0,0.7702799404469636,-0.3311766102216806,-0.2841411376234566,-0.8663788579309919,5
0.16107692209242377,1.1015385855364845,-0.15906118745534942,2.8813278678309184,0.6276959131516887,31.0,134.0,2.4663237637751236,0.057580076241897156,2.4304603998172203,-1.0541133558585118,5
1.3101378117903286,-0.2671481745156753,1.8949572962200274,-0.24037502751024437,0.5001735814818322,6.0,20.0,0.1342635066989329,-0.3311766102216806,0.010924246880965043,1.1987006192717338,6
-0.7581717896658999,0.2914994826484715,-0.7752667325579624,-0.45321840673805114,0.07509914258231097,34.0,124.0,-0.6077556660070931,0.8350934491690527,-1.0513111373349522,0.07229363170661092,5
2.057027390093967,-0.8257958316798221,1.22740128902553,-0.38227061366211557,0.7127108009315928,7.0,20.0,1.5122991131530483,-0.46076217237620365,0.6010550158898077,-0.021573617257149028,6
-0.8730778786356905,1.352930031260351,-1.3914722776605752,-0.5241661998139866,-0.4562439060420904,34.0,52.0,0.4522717235729776,2.001363508559786,0.1289504006827337,-0.49090986207595044,5
0.6781543224564811,0.1797699512156426,0.30309297137161045,-0.09847944135837348,0.03259169869235881,35.0,67.0,0.24026624565692817,-0.2015910480671547,0.42401578518715466,1.2925678682354953,7
-0.9879839676054811,1.7439833912752534,-1.237420891384922,-0.16942723443430907,-0.605019959656923,32.0,48.0,-0.8197611439231425,1.3534356977871564,-0.5792065221278776,1.7619041130542967,7
-0.3560004782716331,2.4143605798722296,-0.36446303582288697,-0.38227061366211557,-0.8600646229966357,15.0,60.0,-0.6607570354860908,0.316751200550949,-1.2873634449384892,0.4477626275616524,5
1.2526847673054335,-1.6079025517096277,1.021999440657992,-0.31132282058617994,-0.4562439060420904,6.0,24.0,0.5582744625309729,-1.0438972020715718,1.4272380925021877,0.5416298765254124,7
-0.3560004782716331,2.4143605798722296,-0.36446303582288697,-0.38227061366211557,-0.8600646229966357,15.0,60.0,-0.6607570354860908,0.316751200550949,-1.2873634449384892,0.4477626275616524,5
-0.9879839676054811,1.7439833912752534,-1.237420891384922,-0.16942723443430907,-0.605019959656923,32.0,48.0,-0.8197611439231425,1.3534356977871564,-0.5792065221278776,1.7619041130542967,7
-1.102890056575271,0.7942823740962041,-0.9806685809254999,-0.31132282058617994,-0.9025720668865879,19.0,48.0,-0.9787652523601355,1.1590573545553688,-0.9922980604340679,0.9170988723804538,6
0.6781543224564811,1.4087947969767656,-0.2617621116391182,-0.45321840673805114,-0.22245296464735387,6.0,32.0,1.0882881573210084,-0.3311766102216806,-0.5792065221278776,0.16616088067037088,6
0.44834214451689997,-0.043689111650016335,0.30309297137161045,-0.8789051651936642,-0.37122901826218613,9.0,30.0,0.5582744625309729,-0.46076217237620365,-0.3431542145243409,-1.0541133558585118,5
2.5741047904580245,1.7439833912752534,1.8436068341281429,-0.09847944135837348,0.011337976747382728,13.0,35.0,1.565300482632046,-1.367861107457885,-0.3431542145243409,-0.021573617257149028,6
1.2526847673054335,-1.6079025517096277,1.021999440657992,-0.31132282058617994,-0.4562439060420904,6.0,24.0,0.5582744625309729,-1.0438972020715718,1.4272380925021877,0.5416298765254124,7
-0.2985474337867381,0.12390518549922787,0.4057938955553791,-0.24037502751024437,-0.2862141304822821,21.0,66.0,0.3462689846149235,-0.3959693912989421,-0.5792065221278776,-1.1479806048222734,5
2.057027390093967,-0.8816605973962368,2.151709606679449,-0.16942723443430907,-0.20119924270237777,12.0,24.0,-0.5017529270490978,-2.015788918230515,-0.04808883001991929,2.2312403578730984,6
2.2868395680335483,-0.7699310659634073,1.8436068341281429,-0.16942723443430907,0.07509914258231097,6.0,18.0,1.9363100689850294,-0.9791044209943073,-0.9922980604340679,-0.8663788579309919,5
1.1952317228205385,-0.6582015345305782,1.4328031373930676,0.46910290324911097,-0.24370668659232994,22.0,54.0,1.5122991131530483,-1.0438972020715718,1.3682250156013032,-0.49090986207595044,6
2.2868395680335483,-0.7699310659634073,1.8436068341281429,-0.16942723443430907,0.07509914258231097,6.0,18.0,1.9363100689850294,-0.9791044209943073,-0.9922980604340679,-0.8663788579309919,5
-0.18364134481694747,0.7942823740962041,0.14904158509595705,-0.38227061366211557,-0.5837662377119469,38.0,62.0,-0.5017529270490978,-0.3311766102216806,-0.5792065221278776,-0.2093081151846706,6
1.597403034214805,-0.4347424716649192,2.357111455046987,0.46910290324911097,-0.4562439060420904,6.0,22.0,0.982285418363013,-0.9143116399170458,0.010924246880965043,0.7293643744529322,6
1.1952317228205385,-0.6582015345305782,1.4328031373930676,0.46910290324911097,-0.24370668659232994,22.0,54.0,1.5122991131530483,-1.0438972020715718,1.3682250156013032,-0.49090986207595044,6
-0.7581717896658999,0.5149585455141305,-0.4671639600066559,-0.7370095790417932,-0.5412587938219947,7.0,50.0,-0.8727625134021402,-1.497446669612411,-0.3431542145243409,-1.0541133558585118,5
2.4591987014882335,-1.2168491916947248,2.3057609929551024,-0.24037502751024437,-0.32872157437223426,6.0,29.0,1.0352867878420107,-2.79330229115767,0.955133477295113,-0.5847771110397104,8
2.057027390093967,-0.7140663002469926,1.9463077583119117,-0.2758489240482123,-0.4137364621521383,7.0,27.0,1.0882881573210084,-1.627032231766937,0.1289504006827337,0.8232316234166939,6
4.182790036035091,0.8780795226708262,2.51116284132264,0.8238418686287886,0.26638264008709567,6.0,43.0,3.420348414397199,-2.339752823616828,0.1289504006827337,0.7293643744529322,7
0.9654195448809574,-0.49060723738133394,1.124700364841761,0.1143639378694333,-0.22245296464735387,11.0,19.0,-0.23674607965410951,-0.525554953453468,-0.16611498382168793,1.1048333703079738,7
-1.7348735459091191,0.23563471693205673,-1.340121815568691,-0.5951139928899222,-0.7112885693818033,5.0,27.0,-1.773785794545218,1.6773996031734697,1.0731596310968816,1.9496386109818167,7
0.6781543224564811,1.1574033512528992,-0.8779676567417312,-0.31132282058617994,-0.1799455207574017,6.0,31.0,0.982285418363013,-0.525554953453468,-0.5792065221278776,-0.30317536414843055,6
2.4017456570033384,-0.8257958316798221,1.6895554478524895,0.0434161447934977,-0.13743807686744955,31.0,72.0,1.5122991131530483,-1.367861107457885,0.42401578518715466,0.07229363170661092,5
0.5632482334866911,-0.2671481745156753,0.0976911230040726,-0.31132282058617994,0.8402331326014493,6.0,16.0,0.028260767740937578,-0.5903477345307295,0.36500270828627035,0.7293643744529322,5
0.16107692209242377,0.012175654066398402,-0.2617621116391182,-0.38227061366211557,0.26638264008709567,7.0,27.0,-0.024740601738060072,-0.7199332966852555,-0.5792065221278776,-0.2093081151846706,6
2.057027390093967,-0.7699310659634073,2.151709606679449,0.18531173094536857,0.16011403036221528,17.0,35.0,1.406296374194994,-1.367861107457885,-0.2841411376234566,0.35389537859789244,6
2.057027390093967,-0.7699310659634073,2.151709606679449,0.18531173094536857,0.16011403036221528,17.0,35.0,1.406296374194994,-1.367861107457885,-0.2841411376234566,0.35389537859789244,6
0.046170833122633696,-0.8816605973962368,1.3301022132092988,-0.5241661998139866,6.918797608864602,9.0,26.0,0.6112758320099706,-1.627032231766937,2.371447322916336,-1.2418478537860334,6
-0.8730778786356905,0.1797699512156426,-1.237420891384922,-0.5951139928899222,-0.0736769110325213,18.0,35.0,0.028260767740937578,0.8350934491690527,-0.16611498382168793,-0.3970426131121905,6
1.1952317228205385,-1.1051196602618953,1.8436068341281429,0.18531173094536857,-0.0736769110325213,5.0,22.0,1.6183018521110437,-0.3311766102216806,0.483028862088039,0.7293643744529322,7
-0.7581717896658999,-1.6637673174260423,0.6625462060148014,-0.6660617859658576,-0.5200050718770187,21.0,67.0,-0.8197611439231425,1.2238501356326303,-0.16611498382168793,0.6354971254891724,5
1.712309123184596,0.5149585455141305,2.0490086824956806,1.8880587647678215,-0.03116946714256943,6.0,19.0,1.0882881573210084,-0.5903477345307295,0.18796347758361737,2.7944438516556596,8
0.3334360555471099,0.3473642483648862,0.6111957439229169,-0.16942723443430907,0.16011403036221528,5.0,22.0,0.982285418363013,0.3815439816282134,-0.4611803683261096,-0.11544086622090897,5
0.505795189001795,0.5708233112305452,-0.31311257373100265,0.1143639378694333,0.20262147425216745,29.0,65.0,1.0882881573210084,-0.2015910480671547,-0.4611803683261096,-0.772511608967232,5
1.1952317228205385,-1.1051196602618953,1.8436068341281429,0.18531173094536857,-0.0736769110325213,5.0,22.0,1.6183018521110437,-0.3311766102216806,0.483028862088039,0.7293643744529322,7
1.884668256639281,0.2914994826484715,1.9976582204037963,-0.24037502751024437,-0.2862141304822821,10.0,47.0,2.1483155469010202,-0.3959693912989421,-0.520193445226994,-1.3357151027497933,3
0.505795189001795,-0.5464720030977487,1.2787517511174142,-0.16942723443430907,-0.09493063297749738,14.0,23.0,0.4522717235729776,0.25195841947368747,-0.2841411376234566,0.8232316234166939,6
-0.011282211362261343,0.487026162655923,-0.2617621116391182,0.0434161447934977,-0.009915745197593352,6.0,19.0,0.7702799404469636,-0.3311766102216806,-0.2841411376234566,-1.0541133558585118,5
1.5399499897299098,-1.4961730202767982,2.100359144587565,0.00794224825552975,-0.052423189087545216,10.0,25.0,0.1342635066989329,-0.8495188588397814,-0.2841411376234566,1.2925678682354953,5
-0.12618830033205244,0.7384176083797893,2.2030600687713333,-0.24037502751024437,0.22387519619714352,25.0,129.0,0.24026624565692817,-1.497446669612411,-0.7562457528305305,-1.3357151027497933,5
1.827215212154386,-1.1889168088365174,1.3814526753011833,-0.31132282058617994,-0.0736769110325213,5.0,15.0,1.0352867878420107,-2.1453744803850405,0.2469765544845017,-1.1479806048222734,6
0.9654195448809574,-1.3285787231275543,0.6625462060148014,0.25625952402130414,0.22387519619714352,10.0,26.0,2.042312807943025,1.0942645734781045,1.486251169403072,-0.6786443600034721,5
1.1377786783356436,-0.1554186430828458,0.76524713019857,-0.38227061366211557,-0.3924827402071622,21.0,51.0,0.7702799404469636,-0.9791044209943073,0.36500270828627035,1.0109661213442138,6
0.27598301106221484,-0.37887770594850445,0.9192985164742234,0.0434161447934977,-0.4774976279870665,7.0,18.0,-1.0847679913181307,0.057580076241897156,0.7780942465924606,3.357647345438221,6
1.769762167669491,-0.9375253631126514,2.151709606679449,-0.31132282058617994,0.05384542063733489,6.0,21.0,1.7243045910690389,-0.9143116399170458,-0.22512806072257227,-1.1479806048222734,6
0.21852996657731882,1.6322538598424239,-1.2887713534768064,-0.9498529582695998,-0.37122901826218613,36.0,48.0,-0.8197611439231425,-0.7199332966852555,-0.4611803683261096,-0.5847771110397104,5
2.6890108794278147,-1.1609844259783102,1.9463077583119117,0.0434161447934977,0.11760658647226313,15.0,47.0,1.5122991131530483,-1.6918250128442014,-0.2841411376234566,0.16616088067037088,5
0.7356073669413762,0.06804041978281314,0.76524713019857,-0.09847944135837348,-0.13743807686744955,25.0,52.0,0.1342635066989329,-0.7199332966852555,0.30598963138538604,0.9170988723804538,6
2.4017456570033384,-0.8816605973962368,1.4328031373930676,0.0434161447934977,-0.09493063297749738,25.0,68.0,1.4592977436740506,-1.0438972020715718,0.955133477295113,-0.021573617257149028,6
0.9079665003960623,-0.9933901288290662,1.4328031373930676,-0.31132282058617994,-0.5412587938219947,5.0,14.0,0.18726487617793053,-0.3311766102216806,0.7780942465924606,0.16616088067037088,5
1.2526847673054335,-1.3844434888439687,1.22740128902553,-0.5951139928899222,-0.15869179881242562,10.0,24.0,0.7702799404469636,-0.7199332966852555,1.3682250156013032,-0.9602461068947519,6
0.7356073669413762,0.8501471398126188,-0.15906118745534942,-0.24037502751024437,-0.009915745197593352,5.0,28.0,1.0882881573210084,-1.1086899831488333,-0.3431542145243409,-0.2093081151846706,5
0.5632482334866911,-1.4403082545603836,0.7138966681066855,-0.38227061366211557,0.07509914258231097,6.0,16.0,0.6642772014889682,-0.2015910480671547,0.2469765544845017,-0.6786443600034721,5
1.1952317228205385,-1.6079025517096277,1.124700364841761,-0.5241661998139866,-0.264960408537306,6.0,20.0,0.5052730930519753,-0.8495188588397814,2.371447322916336,0.5416298765254124,6
0.7356073669413762,0.8501471398126188,-0.15906118745534942,-0.24037502751024437,-0.009915745197593352,5.0,28.0,1.0882881573210084,-1.1086899831488333,-0.3431542145243409,-0.2093081151846706,5
0.6207012779715861,0.8780795226708262,-0.8266171946498468,0.1143639378694333,-0.22245296464735387,6.0,31.0,0.8762826794049589,-0.7847260777625199,0.2469765544845017,-0.30317536414843055,6
1.3101378117903286,-1.3844434888439687,0.6111957439229169,9.19568145158918,-0.3924827402071622,6.0,23.0,3.1023401975230955,-1.2382755453033591,0.010924246880965043,-1.1479806048222734,5
0.6207012779715861,-1.2727139574111397,1.4841535994849522,0.18531173094536857,-0.15869179881242562,6.0,17.0,-0.18374471017511187,-1.0438972020715718,1.5452642463039563,1.1987006192717338,8
1.3101378117903286,-0.9375253631126514,1.638204985760605,-0.24037502751024437,1.3715761812258507,6.0,18.0,0.982285418363013,-1.7566177939214629,2.3124342460154517,-0.9602461068947519,5
1.3101378117903286,-0.9375253631126514,1.6895554478524895,-0.24037502751024437,1.3715761812258507,7.0,18.0,0.982285418363013,-1.7566177939214629,2.371447322916336,-0.9602461068947519,5
1.3101378117903286,-0.49060723738133394,2.100359144587565,1.1076330409325303,0.5639347473167605,6.0,24.0,0.1342635066989329,-1.627032231766937,0.010924246880965043,2.7944438516556596,6
1.0803256338507474,0.7942823740962041,0.6111957439229169,-0.45321840673805114,-0.7112885693818033,6.0,17.0,0.4522717235729776,-0.9143116399170458,-1.1103242142358365,-0.3970426131121905,5
1.0803256338507474,0.7942823740962041,0.6111957439229169,-0.45321840673805114,-0.7112885693818033,6.0,17.0,0.4522717235729776,-0.9143116399170458,-1.1103242142358365,-0.3970426131121905,5
